,Forecasted Load,Actual Load
2023-01-27 22:15:00+01:00,57727.0,55369.0
2023-01-27 22:30:00+01:00,56948.0,54474.0
2023-01-27 22:45:00+01:00,56236.0,53621.0
2023-01-27 23:00:00+01:00,55269.0,52468.0
2023-01-27 23:15:00+01:00,54544.0,51691.0
2023-01-27 23:30:00+01:00,53875.0,51203.0
2023-01-27 23:45:00+01:00,53206.0,50239.0
2023-01-28 00:00:00+01:00,52477.0,49603.0
2023-01-28 00:15:00+01:00,51861.0,49250.0
2023-01-28 00:30:00+01:00,51498.0,48709.0
2023-01-28 00:45:00+01:00,51006.0,48200.0
2023-01-28 01:00:00+01:00,50259.0,47543.0
2023-01-28 01:15:00+01:00,49610.0,47118.0
2023-01-28 01:30:00+01:00,49284.0,46749.0
2023-01-28 01:45:00+01:00,48931.0,46608.0
2023-01-28 02:00:00+01:00,48474.0,46141.0
2023-01-28 02:15:00+01:00,48375.0,45737.0
2023-01-28 02:30:00+01:00,48318.0,45352.0
2023-01-28 02:45:00+01:00,48370.0,45262.0
2023-01-28 03:00:00+01:00,48451.0,44955.0
2023-01-28 03:15:00+01:00,48350.0,44652.0
2023-01-28 03:30:00+01:00,48254.0,44566.0
2023-01-28 03:45:00+01:00,48288.0,44903.0
2023-01-28 04:00:00+01:00,48366.0,44977.0
2023-01-28 04:15:00+01:00,48431.0,44797.0
2023-01-28 04:30:00+01:00,48298.0,44907.0
2023-01-28 04:45:00+01:00,48307.0,44767.0
2023-01-28 05:00:00+01:00,48391.0,44597.0
2023-01-28 05:15:00+01:00,48278.0,44486.0
2023-01-28 05:30:00+01:00,48402.0,44656.0
2023-01-28 05:45:00+01:00,48538.0,44620.0
2023-01-28 06:00:00+01:00,48832.0,44971.0
2023-01-28 06:15:00+01:00,49142.0,45475.0
2023-01-28 06:30:00+01:00,49509.0,46138.0
2023-01-28 06:45:00+01:00,49883.0,46588.0
2023-01-28 07:00:00+01:00,50692.0,47305.0
2023-01-28 07:15:00+01:00,51302.0,47790.0
2023-01-28 07:30:00+01:00,52059.0,49012.0
2023-01-28 07:45:00+01:00,52738.0,49847.0
2023-01-28 08:00:00+01:00,53560.0,50630.0
2023-01-28 08:15:00+01:00,54159.0,51695.0
2023-01-28 08:30:00+01:00,55011.0,52578.0
2023-01-28 08:45:00+01:00,55686.0,53338.0
2023-01-28 09:00:00+01:00,56297.0,54502.0
2023-01-28 09:15:00+01:00,56973.0,54972.0
2023-01-28 09:30:00+01:00,57432.0,55750.0
2023-01-28 09:45:00+01:00,57870.0,56190.0
2023-01-28 10:00:00+01:00,58231.0,56670.0
2023-01-28 10:15:00+01:00,58523.0,57140.0
2023-01-28 10:30:00+01:00,58664.0,57733.0
2023-01-28 10:45:00+01:00,58799.0,57870.0
2023-01-28 11:00:00+01:00,59118.0,58151.0
2023-01-28 11:15:00+01:00,59392.0,58580.0
2023-01-28 11:30:00+01:00,59650.0,58642.0
2023-01-28 11:45:00+01:00,59535.0,58456.0
2023-01-28 12:00:00+01:00,59281.0,58685.0
2023-01-28 12:15:00+01:00,59119.0,58700.0
2023-01-28 12:30:00+01:00,58992.0,58156.0
2023-01-28 12:45:00+01:00,58566.0,57804.0
2023-01-28 13:00:00+01:00,58330.0,57572.0
2023-01-28 13:15:00+01:00,57801.0,57320.0
2023-01-28 13:30:00+01:00,57389.0,56863.0
2023-01-28 13:45:00+01:00,56899.0,55905.0
2023-01-28 14:00:00+01:00,56610.0,55402.0
2023-01-28 14:15:00+01:00,56214.0,55029.0
2023-01-28 14:30:00+01:00,56095.0,54773.0
2023-01-28 14:45:00+01:00,55909.0,54222.0
2023-01-28 15:00:00+01:00,55867.0,54206.0
2023-01-28 15:15:00+01:00,55614.0,54263.0
2023-01-28 15:30:00+01:00,55589.0,54965.0
2023-01-28 15:45:00+01:00,55525.0,54851.0
2023-01-28 16:00:00+01:00,55871.0,54484.0
2023-01-28 16:15:00+01:00,56060.0,54534.0
2023-01-28 16:30:00+01:00,56502.0,54978.0
2023-01-28 16:45:00+01:00,56713.0,55663.0
2023-01-28 17:00:00+01:00,57900.0,56088.0
2023-01-28 17:15:00+01:00,58566.0,56870.0
2023-01-28 17:30:00+01:00,59243.0,58078.0
2023-01-28 17:45:00+01:00,59741.0,58782.0
2023-01-28 18:00:00+01:00,60181.0,58491.0
2023-01-28 18:15:00+01:00,60066.0,58660.0
2023-01-28 18:30:00+01:00,59998.0,58437.0
2023-01-28 18:45:00+01:00,59766.0,57939.0
2023-01-28 19:00:00+01:00,59477.0,57957.0
2023-01-28 19:15:00+01:00,58928.0,56861.0
2023-01-28 19:30:00+01:00,58661.0,56552.0
2023-01-28 19:45:00+01:00,57914.0,55550.0
2023-01-28 20:00:00+01:00,57284.0,54632.0
2023-01-28 20:15:00+01:00,56575.0,53864.0
2023-01-28 20:30:00+01:00,55878.0,53115.0
2023-01-28 20:45:00+01:00,55160.0,52155.0
2023-01-28 21:00:00+01:00,54750.0,52103.0
2023-01-28 21:15:00+01:00,54344.0,51752.0
2023-01-28 21:30:00+01:00,54050.0,51308.0
2023-01-28 21:45:00+01:00,53646.0,51191.0
2023-01-28 22:00:00+01:00,53942.0,51178.0
2023-01-28 22:15:00+01:00,53497.0,50962.0
2023-01-28 22:30:00+01:00,53017.0,49923.0
2023-01-28 22:45:00+01:00,52502.0,48925.0
2023-01-28 23:00:00+01:00,51781.0,48061.0
2023-01-28 23:15:00+01:00,51256.0,47785.0
2023-01-28 23:30:00+01:00,50877.0,47137.0
2023-01-28 23:45:00+01:00,50199.0,46781.0
2023-01-29 00:00:00+01:00,50126.0,46563.0
2023-01-29 00:15:00+01:00,49597.0,46179.0
2023-01-29 00:30:00+01:00,49207.0,45495.0
2023-01-29 00:45:00+01:00,48816.0,45125.0
2023-01-29 01:00:00+01:00,48409.0,44715.0
2023-01-29 01:15:00+01:00,48162.0,44194.0
2023-01-29 01:30:00+01:00,47751.0,43828.0
2023-01-29 01:45:00+01:00,47475.0,43513.0
2023-01-29 02:00:00+01:00,47215.0,43705.0
2023-01-29 02:15:00+01:00,46974.0,43504.0
2023-01-29 02:30:00+01:00,47035.0,43186.0
2023-01-29 02:45:00+01:00,47060.0,43267.0
2023-01-29 03:00:00+01:00,46883.0,42830.0
2023-01-29 03:15:00+01:00,46827.0,42802.0
2023-01-29 03:30:00+01:00,46750.0,42814.0
2023-01-29 03:45:00+01:00,46755.0,42637.0
2023-01-29 04:00:00+01:00,46768.0,42731.0
2023-01-29 04:15:00+01:00,46754.0,42647.0
2023-01-29 04:30:00+01:00,46754.0,42793.0
2023-01-29 04:45:00+01:00,46821.0,42666.0
2023-01-29 05:00:00+01:00,46648.0,42748.0
2023-01-29 05:15:00+01:00,46665.0,42382.0
2023-01-29 05:30:00+01:00,46612.0,42312.0
2023-01-29 05:45:00+01:00,46497.0,42442.0
2023-01-29 06:00:00+01:00,46273.0,42263.0
2023-01-29 06:15:00+01:00,46328.0,42391.0
2023-01-29 06:30:00+01:00,46546.0,42726.0
2023-01-29 06:45:00+01:00,46766.0,42781.0
2023-01-29 07:00:00+01:00,47296.0,43441.0
2023-01-29 07:15:00+01:00,47674.0,43928.0
2023-01-29 07:30:00+01:00,48275.0,44401.0
2023-01-29 07:45:00+01:00,48549.0,44835.0
2023-01-29 08:00:00+01:00,49345.0,45548.0
2023-01-29 08:15:00+01:00,49833.0,46344.0
2023-01-29 08:30:00+01:00,50552.0,47361.0
2023-01-29 08:45:00+01:00,51292.0,48403.0
2023-01-29 09:00:00+01:00,52121.0,49949.0
2023-01-29 09:15:00+01:00,52837.0,50810.0
2023-01-29 09:30:00+01:00,53510.0,51574.0
2023-01-29 09:45:00+01:00,53969.0,52405.0
2023-01-29 10:00:00+01:00,54487.0,53097.0
2023-01-29 10:15:00+01:00,54873.0,53776.0
2023-01-29 10:30:00+01:00,55349.0,54414.0
2023-01-29 10:45:00+01:00,55733.0,54805.0
2023-01-29 11:00:00+01:00,56281.0,55721.0
2023-01-29 11:15:00+01:00,56824.0,55719.0
2023-01-29 11:30:00+01:00,57326.0,56135.0
2023-01-29 11:45:00+01:00,57222.0,56182.0
2023-01-29 12:00:00+01:00,57114.0,56302.0
2023-01-29 12:15:00+01:00,56914.0,55523.0
2023-01-29 12:30:00+01:00,56742.0,55195.0
2023-01-29 12:45:00+01:00,56393.0,54404.0
2023-01-29 13:00:00+01:00,56131.0,54129.0
2023-01-29 13:15:00+01:00,55532.0,53435.0
2023-01-29 13:30:00+01:00,55127.0,53342.0
2023-01-29 13:45:00+01:00,54512.0,53616.0
2023-01-29 14:00:00+01:00,54172.0,53292.0
2023-01-29 14:15:00+01:00,53844.0,52882.0
2023-01-29 14:30:00+01:00,53728.0,52812.0
2023-01-29 14:45:00+01:00,53591.0,52473.0
2023-01-29 15:00:00+01:00,53469.0,52196.0
2023-01-29 15:15:00+01:00,53233.0,51909.0
2023-01-29 15:30:00+01:00,53219.0,52030.0
2023-01-29 15:45:00+01:00,53191.0,51518.0
2023-01-29 16:00:00+01:00,53578.0,51387.0
2023-01-29 16:15:00+01:00,53704.0,51562.0
2023-01-29 16:30:00+01:00,54188.0,51726.0
2023-01-29 16:45:00+01:00,54454.0,52479.0
2023-01-29 17:00:00+01:00,55696.0,53519.0
2023-01-29 17:15:00+01:00,56576.0,54970.0
2023-01-29 17:30:00+01:00,57424.0,56584.0
2023-01-29 17:45:00+01:00,58112.0,57284.0
2023-01-29 18:00:00+01:00,58630.0,57812.0
2023-01-29 18:15:00+01:00,58643.0,57834.0
2023-01-29 18:30:00+01:00,58601.0,57915.0
2023-01-29 18:45:00+01:00,58307.0,58081.0
2023-01-29 19:00:00+01:00,58103.0,57593.0
2023-01-29 19:15:00+01:00,57558.0,57195.0
2023-01-29 19:30:00+01:00,57314.0,57254.0
2023-01-29 19:45:00+01:00,56821.0,56724.0
2023-01-29 20:00:00+01:00,56419.0,56286.0
2023-01-29 20:15:00+01:00,55896.0,55671.0
2023-01-29 20:30:00+01:00,55346.0,54872.0
2023-01-29 20:45:00+01:00,54713.0,54559.0
2023-01-29 21:00:00+01:00,54571.0,55005.0
2023-01-29 21:15:00+01:00,54291.0,55517.0
2023-01-29 21:30:00+01:00,53956.0,55549.0
2023-01-29 21:45:00+01:00,53939.0,55653.0
2023-01-29 22:00:00+01:00,54459.0,56090.0
2023-01-29 22:15:00+01:00,54182.0,55530.0
2023-01-29 22:30:00+01:00,53794.0,55307.0
2023-01-29 22:45:00+01:00,53278.0,54937.0
2023-01-29 23:00:00+01:00,52627.0,54340.0
2023-01-29 23:15:00+01:00,52320.0,53527.0
2023-01-29 23:30:00+01:00,51811.0,53136.0
2023-01-29 23:45:00+01:00,51340.0,52673.0
2023-01-30 00:00:00+01:00,51744.0,52532.0
2023-01-30 00:15:00+01:00,51141.0,52092.0
2023-01-30 00:30:00+01:00,50661.0,51117.0
2023-01-30 00:45:00+01:00,50381.0,50388.0
2023-01-30 01:00:00+01:00,49825.0,50155.0
2023-01-30 01:15:00+01:00,49463.0,49609.0
2023-01-30 01:30:00+01:00,49136.0,49416.0
2023-01-30 01:45:00+01:00,48958.0,49348.0
2023-01-30 02:00:00+01:00,48726.0,49246.0
2023-01-30 02:15:00+01:00,48621.0,49065.0
2023-01-30 02:30:00+01:00,48761.0,49209.0
2023-01-30 02:45:00+01:00,48621.0,49301.0
2023-01-30 03:00:00+01:00,48939.0,49389.0
2023-01-30 03:15:00+01:00,48875.0,49558.0
2023-01-30 03:30:00+01:00,49084.0,49870.0
2023-01-30 03:45:00+01:00,49376.0,49996.0
2023-01-30 04:00:00+01:00,49631.0,50926.0
2023-01-30 04:15:00+01:00,50113.0,51487.0
2023-01-30 04:30:00+01:00,50635.0,51942.0
2023-01-30 04:45:00+01:00,51234.0,52694.0
2023-01-30 05:00:00+01:00,52147.0,53601.0
2023-01-30 05:15:00+01:00,52877.0,54172.0
2023-01-30 05:30:00+01:00,54157.0,55514.0
2023-01-30 05:45:00+01:00,55323.0,57271.0
2023-01-30 06:00:00+01:00,57981.0,59885.0
2023-01-30 06:15:00+01:00,59855.0,61242.0
2023-01-30 06:30:00+01:00,61368.0,62982.0
2023-01-30 06:45:00+01:00,62734.0,63960.0
2023-01-30 07:00:00+01:00,64544.0,66481.0
2023-01-30 07:15:00+01:00,65510.0,67266.0
2023-01-30 07:30:00+01:00,66215.0,68461.0
2023-01-30 07:45:00+01:00,66842.0,69447.0
2023-01-30 08:00:00+01:00,67701.0,70379.0
2023-01-30 08:15:00+01:00,68263.0,70676.0
2023-01-30 08:30:00+01:00,68776.0,70832.0
2023-01-30 08:45:00+01:00,68895.0,70884.0
2023-01-30 09:00:00+01:00,68921.0,71325.0
2023-01-30 09:15:00+01:00,69320.0,70932.0
2023-01-30 09:30:00+01:00,69683.0,71589.0
2023-01-30 09:45:00+01:00,69936.0,72100.0
2023-01-30 10:00:00+01:00,70057.0,72194.0
2023-01-30 10:15:00+01:00,70157.0,72227.0
2023-01-30 10:30:00+01:00,70367.0,72094.0
2023-01-30 10:45:00+01:00,70554.0,72243.0
2023-01-30 11:00:00+01:00,70721.0,72996.0
2023-01-30 11:15:00+01:00,71087.0,73203.0
2023-01-30 11:30:00+01:00,71284.0,73367.0
2023-01-30 11:45:00+01:00,71355.0,72962.0
2023-01-30 12:00:00+01:00,71253.0,72930.0
2023-01-30 12:15:00+01:00,71155.0,72563.0
2023-01-30 12:30:00+01:00,71102.0,72770.0
2023-01-30 12:45:00+01:00,70944.0,72509.0
2023-01-30 13:00:00+01:00,70795.0,73066.0
2023-01-30 13:15:00+01:00,70441.0,73201.0
2023-01-30 13:30:00+01:00,70055.0,72652.0
2023-01-30 13:45:00+01:00,69377.0,72387.0
2023-01-30 14:00:00+01:00,68933.0,72199.0
2023-01-30 14:15:00+01:00,68898.0,71870.0
2023-01-30 14:30:00+01:00,68832.0,71716.0
2023-01-30 14:45:00+01:00,68658.0,71484.0
2023-01-30 15:00:00+01:00,68897.0,71642.0
2023-01-30 15:15:00+01:00,68546.0,71237.0
2023-01-30 15:30:00+01:00,68456.0,70718.0
2023-01-30 15:45:00+01:00,68171.0,70343.0
2023-01-30 16:00:00+01:00,68168.0,70539.0
2023-01-30 16:15:00+01:00,68027.0,70156.0
2023-01-30 16:30:00+01:00,68235.0,70146.0
2023-01-30 16:45:00+01:00,68192.0,70447.0
2023-01-30 17:00:00+01:00,68863.0,70443.0
2023-01-30 17:15:00+01:00,69326.0,71572.0
2023-01-30 17:30:00+01:00,69988.0,71907.0
2023-01-30 17:45:00+01:00,70440.0,72422.0
2023-01-30 18:00:00+01:00,70397.0,72264.0
2023-01-30 18:15:00+01:00,70310.0,71982.0
2023-01-30 18:30:00+01:00,70385.0,71684.0
2023-01-30 18:45:00+01:00,70222.0,71356.0
2023-01-30 19:00:00+01:00,69845.0,70713.0
2023-01-30 19:15:00+01:00,69336.0,69777.0
2023-01-30 19:30:00+01:00,68788.0,68897.0
2023-01-30 19:45:00+01:00,68057.0,68408.0
2023-01-30 20:00:00+01:00,66949.0,67427.0
2023-01-30 20:15:00+01:00,66097.0,66519.0
2023-01-30 20:30:00+01:00,65104.0,65383.0
2023-01-30 20:45:00+01:00,64143.0,64396.0
2023-01-30 21:00:00+01:00,63445.0,63568.0
2023-01-30 21:15:00+01:00,62813.0,63061.0
2023-01-30 21:30:00+01:00,62128.0,62249.0
2023-01-30 21:45:00+01:00,61299.0,61445.0
2023-01-30 22:00:00+01:00,60916.0,61118.0
2023-01-30 22:15:00+01:00,60192.0,60662.0
2023-01-30 22:30:00+01:00,59264.0,59866.0
2023-01-30 22:45:00+01:00,58369.0,58616.0
2023-01-30 23:00:00+01:00,57506.0,57119.0
2023-01-30 23:15:00+01:00,56743.0,56597.0
2023-01-30 23:30:00+01:00,56056.0,55947.0
2023-01-30 23:45:00+01:00,55336.0,54959.0
2023-01-31 00:00:00+01:00,54677.0,52861.0
2023-01-31 00:15:00+01:00,54192.0,52076.0
2023-01-31 00:30:00+01:00,53495.0,51493.0
2023-01-31 00:45:00+01:00,52697.0,51063.0
2023-01-31 01:00:00+01:00,52220.0,50811.0
2023-01-31 01:15:00+01:00,51742.0,50521.0
2023-01-31 01:30:00+01:00,51446.0,50216.0
2023-01-31 01:45:00+01:00,51068.0,49720.0
2023-01-31 02:00:00+01:00,50839.0,49774.0
2023-01-31 02:15:00+01:00,50602.0,49849.0
2023-01-31 02:30:00+01:00,50608.0,49491.0
2023-01-31 02:45:00+01:00,50544.0,49481.0
2023-01-31 03:00:00+01:00,50743.0,49206.0
2023-01-31 03:15:00+01:00,50704.0,48921.0
2023-01-31 03:30:00+01:00,50915.0,49062.0
2023-01-31 03:45:00+01:00,51126.0,49286.0
2023-01-31 04:00:00+01:00,51591.0,49939.0
2023-01-31 04:15:00+01:00,51942.0,50470.0
2023-01-31 04:30:00+01:00,52304.0,51356.0
2023-01-31 04:45:00+01:00,52959.0,51992.0
2023-01-31 05:00:00+01:00,53915.0,53518.0
2023-01-31 05:15:00+01:00,54569.0,54321.0
2023-01-31 05:30:00+01:00,55772.0,55361.0
2023-01-31 05:45:00+01:00,56921.0,56165.0
2023-01-31 06:00:00+01:00,59256.0,57895.0
2023-01-31 06:15:00+01:00,61064.0,59878.0
2023-01-31 06:30:00+01:00,62494.0,61213.0
2023-01-31 06:45:00+01:00,63786.0,62448.0
2023-01-31 07:00:00+01:00,65438.0,64122.0
2023-01-31 07:15:00+01:00,65493.0,65250.0
2023-01-31 07:30:00+01:00,66173.0,65843.0
2023-01-31 07:45:00+01:00,66819.0,66647.0
2023-01-31 08:00:00+01:00,67701.0,67524.0
2023-01-31 08:15:00+01:00,68189.0,68249.0
2023-01-31 08:30:00+01:00,68535.0,68943.0
2023-01-31 08:45:00+01:00,68644.0,69115.0
2023-01-31 09:00:00+01:00,68663.0,69305.0
2023-01-31 09:15:00+01:00,68981.0,69518.0
2023-01-31 09:30:00+01:00,69373.0,69880.0
2023-01-31 09:45:00+01:00,69658.0,70296.0
2023-01-31 10:00:00+01:00,69770.0,70679.0
2023-01-31 10:15:00+01:00,69953.0,71143.0
2023-01-31 10:30:00+01:00,70159.0,71483.0
2023-01-31 10:45:00+01:00,70389.0,71672.0
2023-01-31 11:00:00+01:00,70577.0,72172.0
2023-01-31 11:15:00+01:00,70938.0,72496.0
2023-01-31 11:30:00+01:00,71163.0,72810.0
2023-01-31 11:45:00+01:00,71163.0,73049.0
2023-01-31 12:00:00+01:00,70974.0,73510.0
2023-01-31 12:15:00+01:00,70859.0,73502.0
2023-01-31 12:30:00+01:00,70861.0,73517.0
2023-01-31 12:45:00+01:00,70583.0,73255.0
2023-01-31 13:00:00+01:00,70496.0,72714.0
2023-01-31 13:15:00+01:00,70062.0,72266.0
2023-01-31 13:30:00+01:00,69686.0,71902.0
2023-01-31 13:45:00+01:00,69058.0,71700.0
2023-01-31 14:00:00+01:00,68581.0,71803.0
2023-01-31 14:15:00+01:00,68559.0,71543.0
2023-01-31 14:30:00+01:00,68497.0,71625.0
2023-01-31 14:45:00+01:00,68160.0,70920.0
2023-01-31 15:00:00+01:00,68358.0,70162.0
2023-01-31 15:15:00+01:00,67893.0,69446.0
2023-01-31 15:30:00+01:00,67742.0,69018.0
2023-01-31 15:45:00+01:00,67412.0,68934.0
2023-01-31 16:00:00+01:00,67383.0,69308.0
2023-01-31 16:15:00+01:00,67248.0,68968.0
2023-01-31 16:30:00+01:00,67443.0,68978.0
2023-01-31 16:45:00+01:00,67341.0,68772.0
2023-01-31 17:00:00+01:00,67926.0,69124.0
2023-01-31 17:15:00+01:00,68368.0,69542.0
2023-01-31 17:30:00+01:00,69064.0,69905.0
2023-01-31 17:45:00+01:00,69598.0,70187.0
2023-01-31 18:00:00+01:00,69622.0,70387.0
2023-01-31 18:15:00+01:00,69516.0,70498.0
2023-01-31 18:30:00+01:00,69564.0,70476.0
2023-01-31 18:45:00+01:00,69463.0,70613.0
2023-01-31 19:00:00+01:00,69038.0,69593.0
2023-01-31 19:15:00+01:00,68478.0,68895.0
2023-01-31 19:30:00+01:00,67872.0,68075.0
2023-01-31 19:45:00+01:00,67092.0,67533.0
2023-01-31 20:00:00+01:00,65934.0,67001.0
2023-01-31 20:15:00+01:00,65062.0,66225.0
2023-01-31 20:30:00+01:00,64141.0,65243.0
2023-01-31 20:45:00+01:00,63148.0,64486.0
2023-01-31 21:00:00+01:00,62412.0,62913.0
2023-01-31 21:15:00+01:00,61784.0,61980.0
2023-01-31 21:30:00+01:00,61027.0,61650.0
2023-01-31 21:45:00+01:00,60064.0,60629.0
2023-01-31 22:00:00+01:00,59699.0,60496.0
2023-01-31 22:15:00+01:00,58882.0,60109.0
2023-01-31 22:30:00+01:00,57986.0,59061.0
2023-01-31 22:45:00+01:00,57152.0,57959.0
2023-01-31 23:00:00+01:00,56242.0,57162.0
2023-01-31 23:15:00+01:00,55465.0,56036.0
2023-01-31 23:30:00+01:00,54758.0,55496.0
2023-01-31 23:45:00+01:00,54052.0,54495.0
2023-02-01 00:00:00+01:00,54862.0,52897.0
2023-02-01 00:15:00+01:00,54448.0,52255.0
2023-02-01 00:30:00+01:00,53868.0,51584.0
2023-02-01 00:45:00+01:00,53281.0,51012.0
2023-02-01 01:00:00+01:00,52596.0,50568.0
2023-02-01 01:15:00+01:00,52308.0,50248.0
2023-02-01 01:30:00+01:00,52024.0,50078.0
2023-02-01 01:45:00+01:00,51662.0,49981.0
2023-02-01 02:00:00+01:00,51562.0,49702.0
2023-02-01 02:15:00+01:00,51379.0,49683.0
2023-02-01 02:30:00+01:00,51486.0,49542.0
2023-02-01 02:45:00+01:00,51409.0,49002.0
2023-02-01 03:00:00+01:00,51620.0,48786.0
2023-02-01 03:15:00+01:00,51591.0,48877.0
2023-02-01 03:30:00+01:00,51600.0,48984.0
2023-02-01 03:45:00+01:00,51629.0,49176.0
2023-02-01 04:00:00+01:00,51802.0,49730.0
2023-02-01 04:15:00+01:00,52045.0,50121.0
2023-02-01 04:30:00+01:00,52465.0,50548.0
2023-02-01 04:45:00+01:00,53106.0,50825.0
2023-02-01 05:00:00+01:00,54120.0,52182.0
2023-02-01 05:15:00+01:00,54681.0,52987.0
2023-02-01 05:30:00+01:00,55629.0,53940.0
2023-02-01 05:45:00+01:00,57000.0,55490.0
2023-02-01 06:00:00+01:00,59482.0,57375.0
2023-02-01 06:15:00+01:00,61383.0,59084.0
2023-02-01 06:30:00+01:00,62758.0,60562.0
2023-02-01 06:45:00+01:00,64229.0,62121.0
2023-02-01 07:00:00+01:00,65960.0,64000.0
2023-02-01 07:15:00+01:00,67172.0,65274.0
2023-02-01 07:30:00+01:00,68059.0,66469.0
2023-02-01 07:45:00+01:00,68876.0,66924.0
2023-02-01 08:00:00+01:00,69743.0,68057.0
2023-02-01 08:15:00+01:00,70214.0,68836.0
2023-02-01 08:30:00+01:00,70341.0,68978.0
2023-02-01 08:45:00+01:00,70719.0,69390.0
2023-02-01 09:00:00+01:00,70880.0,69672.0
2023-02-01 09:15:00+01:00,71039.0,70302.0
2023-02-01 09:30:00+01:00,71607.0,70867.0
2023-02-01 09:45:00+01:00,71950.0,71033.0
2023-02-01 10:00:00+01:00,71848.0,71453.0
2023-02-01 10:15:00+01:00,72094.0,71447.0
2023-02-01 10:30:00+01:00,72261.0,71786.0
2023-02-01 10:45:00+01:00,72470.0,72002.0
2023-02-01 11:00:00+01:00,72907.0,71948.0
2023-02-01 11:15:00+01:00,73246.0,72242.0
2023-02-01 11:30:00+01:00,73540.0,72467.0
2023-02-01 11:45:00+01:00,73500.0,72549.0
2023-02-01 12:00:00+01:00,73171.0,72582.0
2023-02-01 12:15:00+01:00,72933.0,72046.0
2023-02-01 12:30:00+01:00,73051.0,72227.0
2023-02-01 12:45:00+01:00,72933.0,72613.0
2023-02-01 13:00:00+01:00,72921.0,72774.0
2023-02-01 13:15:00+01:00,72555.0,72359.0
2023-02-01 13:30:00+01:00,72132.0,71572.0
2023-02-01 13:45:00+01:00,71366.0,70847.0
2023-02-01 14:00:00+01:00,70775.0,70158.0
2023-02-01 14:15:00+01:00,70787.0,69683.0
2023-02-01 14:30:00+01:00,70670.0,68865.0
2023-02-01 14:45:00+01:00,70276.0,68765.0
2023-02-01 15:00:00+01:00,70211.0,69313.0
2023-02-01 15:15:00+01:00,69751.0,69043.0
2023-02-01 15:30:00+01:00,69596.0,68569.0
2023-02-01 15:45:00+01:00,69194.0,67881.0
2023-02-01 16:00:00+01:00,69088.0,68055.0
2023-02-01 16:15:00+01:00,68952.0,68031.0
2023-02-01 16:30:00+01:00,68847.0,68246.0
2023-02-01 16:45:00+01:00,68834.0,68314.0
2023-02-01 17:00:00+01:00,69483.0,68879.0
2023-02-01 17:15:00+01:00,70086.0,69592.0
2023-02-01 17:30:00+01:00,70671.0,70780.0
2023-02-01 17:45:00+01:00,71255.0,71767.0
2023-02-01 18:00:00+01:00,71576.0,71703.0
2023-02-01 18:15:00+01:00,71576.0,71387.0
2023-02-01 18:30:00+01:00,71475.0,71288.0
2023-02-01 18:45:00+01:00,71134.0,70797.0
2023-02-01 19:00:00+01:00,70479.0,69960.0
2023-02-01 19:15:00+01:00,69744.0,69456.0
2023-02-01 19:30:00+01:00,69235.0,68966.0
2023-02-01 19:45:00+01:00,68418.0,68268.0
2023-02-01 20:00:00+01:00,67110.0,67308.0
2023-02-01 20:15:00+01:00,66323.0,66124.0
2023-02-01 20:30:00+01:00,65498.0,65216.0
2023-02-01 20:45:00+01:00,64549.0,64287.0
2023-02-01 21:00:00+01:00,63784.0,64003.0
2023-02-01 21:15:00+01:00,63097.0,63309.0
2023-02-01 21:30:00+01:00,62280.0,62712.0
2023-02-01 21:45:00+01:00,61340.0,61381.0
2023-02-01 22:00:00+01:00,61074.0,61064.0
2023-02-01 22:15:00+01:00,60538.0,60131.0
2023-02-01 22:30:00+01:00,59670.0,59057.0
2023-02-01 22:45:00+01:00,58767.0,58166.0
2023-02-01 23:00:00+01:00,57900.0,57620.0
2023-02-01 23:15:00+01:00,57118.0,57057.0
2023-02-01 23:30:00+01:00,56458.0,55466.0
2023-02-01 23:45:00+01:00,55734.0,54564.0
2023-02-02 00:00:00+01:00,55053.0,54072.0
2023-02-02 00:15:00+01:00,54557.0,53300.0
2023-02-02 00:30:00+01:00,54003.0,52702.0
2023-02-02 00:45:00+01:00,53514.0,52284.0
2023-02-02 01:00:00+01:00,52890.0,51554.0
2023-02-02 01:15:00+01:00,52654.0,51350.0
2023-02-02 01:30:00+01:00,52355.0,50880.0
2023-02-02 01:45:00+01:00,52283.0,50416.0
2023-02-02 02:00:00+01:00,51890.0,50276.0
2023-02-02 02:15:00+01:00,51742.0,50219.0
2023-02-02 02:30:00+01:00,51886.0,50371.0
2023-02-02 02:45:00+01:00,51876.0,50366.0
2023-02-02 03:00:00+01:00,52071.0,50501.0
2023-02-02 03:15:00+01:00,52156.0,50652.0
2023-02-02 03:30:00+01:00,52196.0,50784.0
2023-02-02 03:45:00+01:00,52362.0,50706.0
2023-02-02 04:00:00+01:00,52578.0,51472.0
2023-02-02 04:15:00+01:00,52960.0,51783.0
2023-02-02 04:30:00+01:00,53419.0,52109.0
2023-02-02 04:45:00+01:00,53979.0,51872.0
2023-02-02 05:00:00+01:00,54836.0,53791.0
2023-02-02 05:15:00+01:00,55435.0,53819.0
2023-02-02 05:30:00+01:00,56470.0,54955.0
2023-02-02 05:45:00+01:00,58016.0,56452.0
2023-02-02 06:00:00+01:00,60232.0,58982.0
2023-02-02 06:15:00+01:00,61983.0,60325.0
2023-02-02 06:30:00+01:00,63410.0,62129.0
2023-02-02 06:45:00+01:00,64584.0,63404.0
2023-02-02 07:00:00+01:00,66258.0,64919.0
2023-02-02 07:15:00+01:00,66660.0,65986.0
